date,open,high,low,close,volume,pct_change,ema12,ema20,ema26,az_bullish,adx14,di_plus,di_minus,big_swing_high,big_swing_low,big_pivot_label,big_break,small_swing_high,small_swing_low,small_pivot_label,small_break,structure_action,a_liquidate_price,a_pct_liquidate,a_leverage,a_position_size,a_notional,a_total,a_pnl,a_pct_pnl,a_margin,a_position,a_unrealized,a_realized,a_action,b_liquidate_price,b_pct_liquidate,b_leverage,b_position_size,b_notional,b_total,b_pnl,b_pct_pnl,b_margin,b_position,b_unrealized,b_realized,b_action
2023-04-04,27800.0,28444.44,27662.79,28165.47,49722.56,1.31,27791.28,27189.28,26746.87,True,34.03,23.15,15.5,,,,,,,,,SMALL HH confirmed @ 29184.68,12056.74,-57.19,1.0,0.08068,2272.4,2272.4,29.49,1.31,1299.66,1136.2,163.46,972.74,,12056.74,-57.19,1.0,0.10825,3048.92,3048.92,39.56,1.31,1743.78,1524.46,219.31,1305.15,
2023-04-05,28165.47,28775.0,27805.1,28170.01,60737.65,0.02,27849.54,27282.68,26852.29,True,33.32,23.8,14.57,,,,,,,,,,12056.74,-57.2,1.0,0.08068,2272.76,2272.76,0.37,0.02,1300.02,1136.38,163.64,972.74,,12056.74,-57.2,1.0,0.10825,3049.42,3049.42,0.49,0.02,1744.27,1524.71,219.56,1305.15,
2023-04-06,28170.01,28182.05,27711.0,28033.82,40118.95,-0.48,27877.89,27354.22,26939.81,True,32.51,23.08,14.74,,,,,,,,,,12056.74,-56.99,1.0,0.08068,2261.77,2261.77,-10.99,-0.48,1289.03,1130.89,158.15,972.74,,12056.74,-56.99,1.0,0.10825,3034.67,3034.67,-14.74,-0.48,1729.53,1517.34,212.19,1305.15,
2023-04-07,28033.83,28100.0,27766.94,27906.33,24762.09,-0.45,27882.27,27406.8,27011.4,True,31.77,22.56,14.41,,,,,,,,,,12056.74,-56.8,1.0,0.08068,2251.49,2251.49,-10.29,-0.45,1278.75,1125.74,153.0,972.74,,12056.74,-56.8,1.0,0.10825,3020.87,3020.87,-13.8,-0.45,1715.72,1510.44,205.29,1305.15,
2023-04-08,27906.34,28154.99,27859.02,27938.38,19479.97,0.11,27890.9,27457.43,27080.07,True,31.13,22.48,14.1,,,,,,,,,SMALL HL confirmed @ 27200.24,12056.74,-56.85,1.0,0.08068,2254.07,2254.07,2.59,0.11,1281.33,1127.04,154.3,972.74,,12056.74,-56.85,1.0,0.10825,3024.34,3024.34,3.47,0.11,1719.19,1512.17,207.02,1305.15,
2023-04-09,27938.38,28530.0,27800.0,28323.76,32531.16,1.38,27957.49,27539.94,27172.19,True,30.95,24.01,13.35,,,,,,,,,,12056.74,-57.43,1.0,0.08068,2285.17,2285.17,31.09,1.38,1312.43,1142.58,169.84,972.74,,12056.74,-57.43,1.0,0.10825,3066.06,3066.06,41.72,1.38,1760.91,1533.03,227.88,1305.15,
2023-04-10,28323.76,29770.0,28170.0,29637.34,67754.06,4.64,28215.93,27739.69,27354.8,True,31.83,29.98,11.86,,,,,,,,BULL_BOS,SMALL BULL BOS @ 29637.34 (level 29184.68),12056.74,-59.32,1.0,0.08068,2391.15,2391.15,105.98,4.64,1418.41,1195.57,222.83,972.74,,12056.74,-59.32,1.0,0.10825,3208.25,3208.25,142.2,4.64,1903.11,1604.13,298.98,1305.15,
2023-04-11,29637.35,30550.0,29590.0,30200.42,67990.08,1.9,28521.24,27974.04,27565.58,True,33.15,33.43,11.06,,,,,,,,,,12056.74,-60.08,1.0,0.08068,2436.58,2436.58,45.43,1.9,1463.84,1218.29,245.55,972.74,,12056.74,-60.08,1.0,0.10825,3269.21,3269.21,60.95,1.9,1964.06,1634.6,329.46,1305.15,
2023-04-12,30200.43,30486.0,29637.4,29888.07,62049.48,-1.03,28731.52,28156.33,27737.62,True,34.37,31.42,10.4,,,,,,,,,,12056.74,-59.66,1.0,0.08068,2411.38,2411.38,-25.2,-1.03,1438.64,1205.69,232.95,972.74,,12056.74,-59.66,1.0,0.10825,3235.4,3235.4,-33.81,-1.03,1930.25,1617.7,312.55,1305.15,
2023-04-13,29888.07,30595.0,29854.59,30373.84,51934.12,1.63,28984.18,28367.52,27932.89,True,35.57,30.52,9.84,,,,,,,,,,12056.74,-60.31,1.0,0.08068,2450.57,2450.57,39.19,1.63,1477.83,1225.28,252.54,972.74,,12056.74,-60.31,1.0,0.10825,3287.98,3287.98,52.58,1.63,1982.83,1643.99,338.84,1305.15,
2023-04-14,30373.84,31000.0,29966.0,30466.93,75984.19,0.31,29212.3,28567.47,28120.6,True,36.94,31.17,9.11,31000.0,,HH,,31000.0,,HH,,,12056.74,-60.43,1.0,0.08068,2458.08,2458.08,7.51,0.31,1485.34,1229.04,256.3,972.74,,12056.74,-60.43,1.0,0.10825,3298.06,3298.06,10.08,0.31,1992.91,1649.03,343.88,1305.15,
2023-04-15,30466.93,30595.6,30202.0,30295.09,25429.81,-0.56,29378.88,28732.0,28281.67,True,38.22,30.24,8.84,,,,,,,,,,12056.74,-60.2,1.0,0.08068,2444.21,2444.21,-13.86,-0.56,1471.47,1222.11,249.37,972.74,,12056.74,-60.2,1.0,0.10825,3279.46,3279.46,-18.6,-0.56,1974.31,1639.73,334.58,1305.15,
2023-04-16,30295.1,30549.99,30120.0,30304.65,26431.99,0.03,29521.31,28881.78,28431.52,True,39.21,29.23,9.18,,,,,,,,,,12056.74,-60.21,1.0,0.08068,2444.99,2444.99,0.77,0.03,1472.24,1222.49,249.75,972.74,,12056.74,-60.21,1.0,0.10825,3280.49,3280.49,1.03,0.03,1975.34,1640.25,335.1,1305.15,
2023-04-17,30304.66,30316.06,29240.65,29430.27,56441.81,-2.89,29507.3,28934.02,28505.51,True,38.38,26.79,15.22,,,,,,,,,,12056.74,-59.03,1.0,0.08068,2374.44,2374.44,-70.55,-2.89,1401.7,1187.22,214.48,972.74,,12056.74,-59.03,1.0,0.10825,3185.84,3185.84,-94.65,-2.89,1880.69,1592.92,287.77,1305.15,
2023-04-18,29430.27,30485.0,29096.78,30380.01,62004.89,3.23,29641.57,29071.73,28644.36,True,37.78,25.28,13.64,,,,,,,,,,12056.74,-60.31,1.0,0.08068,2451.07,2451.07,76.63,3.23,1478.33,1225.53,252.79,972.74,,12056.74,-60.31,1.0,0.10825,3288.65,3288.65,102.81,3.23,1983.5,1644.32,339.18,1305.15,
2023-04-19,30380.01,30413.53,28520.0,28797.1,86575.49,-5.21,29511.65,29045.57,28655.67,True,36.22,21.94,15.86,,,,,,,,,SMALL HH confirmed @ 31000.00,12056.74,-58.13,1.0,0.08068,2323.36,2323.36,-127.71,-5.21,1350.62,1161.68,188.94,972.74,,12056.74,-58.13,1.0,0.10825,3117.3,3117.3,-171.35,-5.21,1812.15,1558.65,253.5,1305.15,
2023-04-20,28797.1,29088.3,28010.0,28243.65,76879.09,-1.92,29316.57,28969.2,28625.15,True,34.02,20.3,18.22,,,,,,,,,,12056.74,-57.31,1.0,0.08068,2278.7,2278.7,-44.65,-1.92,1305.96,1139.35,166.61,972.74,,12056.74,-57.31,1.0,0.10825,3057.39,3057.39,-59.91,-1.92,1752.24,1528.69,223.55,1305.15,
2023-04-21,28243.65,28374.02,27125.0,27262.84,77684.77,-3.47,29000.61,28806.69,28524.24,True,32.31,18.56,22.72,,,,,,,,,,12056.74,-55.78,1.0,0.08068,2199.57,2199.57,-79.13,-3.47,1226.83,1099.79,127.05,972.74,,12056.74,-55.78,1.0,0.10825,2951.21,2951.21,-106.17,-3.47,1646.07,1475.61,170.46,1305.15,
2023-04-22,27262.84,27882.72,27140.35,27816.85,36023.7,2.03,28818.5,28712.42,28471.84,True,30.72,17.6,21.54,,,,,,,,,,12056.74,-56.66,1.0,0.08068,2244.27,2244.27,44.7,2.03,1271.53,1122.13,149.39,972.74,,12056.74,-56.66,1.0,0.10825,3011.19,3011.19,59.97,2.03,1706.04,1505.59,200.45,1305.15,
2023-04-23,27816.85,27816.85,27311.25,27590.6,34812.1,-0.81,28629.59,28605.58,28406.56,True,29.25,16.95,20.75,,,,,,,,,,12056.74,-56.3,1.0,0.08068,2226.02,2226.02,-18.25,-0.81,1253.27,1113.01,140.27,972.74,,12056.74,-56.3,1.0,0.10825,2986.69,2986.69,-24.49,-0.81,1681.55,1493.35,188.2,1305.15,
2023-04-24,27590.59,28000.0,26942.82,27510.93,53111.57,-0.29,28457.49,28501.33,28340.22,True,28.34,15.66,21.83,,,,,,26942.82,LL,,,12056.74,-56.17,1.0,0.08068,2219.59,2219.59,-6.43,-0.29,1246.85,1109.79,137.05,972.74,,12056.74,-56.17,1.0,0.10825,2978.07,2978.07,-8.62,-0.29,1672.92,1489.03,183.89,1305.15,
2023-04-25,27510.93,28399.99,27192.0,28300.79,52325.15,2.87,28433.38,28482.23,28337.3,True,26.85,17.16,19.95,,,,,,,,,,12056.74,-57.4,1.0,0.08068,2283.31,2283.31,63.73,2.87,1310.57,1141.66,168.92,972.74,,12056.74,-57.4,1.0,0.10825,3063.57,3063.57,85.5,2.87,1758.43,1531.79,226.64,1305.15,
2023-04-26,28300.8,30036.0,27235.0,28415.29,129228.4,0.4,28430.6,28475.85,28343.08,True,26.33,24.43,16.43,,,,,30036.0,,LH,,,12056.74,-57.57,1.0,0.08068,2292.55,2292.55,9.24,0.4,1319.81,1146.28,173.54,972.74,,12056.74,-57.57,1.0,0.10825,3075.97,3075.97,12.39,0.4,1770.82,1537.98,232.84,1305.15,
2023-04-27,28415.29,29890.0,28378.86,29472.77,95430.82,3.72,28590.93,28570.8,28426.76,True,25.85,22.16,14.91,,,,,,,,,,12056.74,-59.09,1.0,0.08068,2377.87,2377.87,85.32,3.72,1405.13,1188.93,216.19,972.74,,12056.74,-59.09,1.0,0.10825,3190.44,3190.44,114.47,3.72,1885.29,1595.22,290.07,1305.15,
2023-04-28,29472.77,29599.54,28891.0,29311.7,54298.17,-0.55,28701.82,28641.36,28492.31,True,25.4,21.17,14.24,,,,,,,,,,12056.74,-58.87,1.0,0.08068,2364.87,2364.87,-13.0,-0.55,1392.13,1182.44,209.7,972.74,,12056.74,-58.87,1.0,0.10825,3173.0,3173.0,-17.44,-0.55,1867.86,1586.5,281.35,1305.15,
2023-04-29,29311.69,29448.88,29031.0,29230.45,20466.83,-0.28,28783.15,28697.46,28546.99,True,24.98,20.58,13.84,,,,,,,,,SMALL LL confirmed @ 26942.82,12056.74,-58.75,1.0,0.08068,2358.32,2358.32,-6.56,-0.28,1385.58,1179.16,206.42,972.74,,12056.74,-58.75,1.0,0.10825,3164.21,3164.21,-8.8,-0.28,1859.06,1582.1,276.96,1305.15,
2023-04-30,29230.45,29969.39,29079.59,29233.21,39752.54,0.01,28852.39,28748.49,28597.82,True,25.16,22.85,13.02,,,,,,,,,,12056.74,-58.76,1.0,0.08068,2358.54,2358.54,0.22,0.01,1385.8,1179.27,206.53,972.74,,12056.74,-58.76,1.0,0.10825,3164.51,3164.51,0.3,0.01,1859.36,1582.25,277.11,1305.15,
2023-05-01,29233.2,29337.34,27666.95,28068.26,64433.66,-3.99,28731.75,28683.7,28558.59,True,23.42,20.39,20.72,,,,,,27666.95,HL,,SMALL LH confirmed @ 30036.00,12056.74,-57.04,1.0,0.08068,2264.55,2264.55,-93.99,-3.99,1291.81,1132.28,159.54,972.74,,12056.74,-57.04,1.0,0.10825,3038.4,3038.4,-126.11,-3.99,1733.25,1519.2,214.05,1305.15,
2023-05-02,28068.26,28879.88,27872.0,28669.86,50824.52,2.14,28722.23,28682.39,28566.83,True,21.8,19.05,19.37,,,,,,,,,,12056.74,-57.95,1.0,0.08068,2313.09,2313.09,48.54,2.14,1340.35,1156.54,183.8,972.74,,12056.74,-57.95,1.0,0.10825,3103.52,3103.52,65.12,2.14,1798.38,1551.76,246.62,1305.15,
2023-05-03,28669.85,29266.66,28113.69,29026.16,64615.79,1.24,28768.99,28715.13,28600.86,True,20.66,20.13,17.92,,,,,,,,,,12056.74,-58.46,1.0,0.08068,2341.84,2341.84,28.75,1.24,1369.1,1170.92,198.18,972.74,,12056.74,-58.46,1.0,0.10825,3142.09,3142.09,38.57,1.24,1836.95,1571.05,265.9,1305.15,
2023-05-04,29026.16,29379.83,28663.64,28838.16,42575.48,-0.65,28779.63,28726.84,28618.44,True,19.74,19.93,17.07,,,,,,,,,,12056.74,-58.19,1.0,0.08068,2326.67,2326.67,-15.17,-0.65,1353.93,1163.33,190.59,972.74,,12056.74,-58.19,1.0,0.10825,3121.74,3121.74,-20.35,-0.65,1816.6,1560.87,255.72,1305.15,
2023-05-05,28838.16,29677.0,28800.0,29505.61,58415.83,2.31,28891.32,28801.01,28684.15,True,19.24,20.75,16.07,,,,,,,,,,12056.74,-59.14,1.0,0.08068,2380.52,2380.52,53.85,2.31,1407.78,1190.26,217.52,972.74,,12056.74,-59.14,1.0,0.10825,3193.99,3193.99,72.25,2.31,1888.85,1597.0,291.85,1305.15,
2023-05-06,29505.6,29820.0,28300.0,28848.2,49249.28,-2.23,28884.69,28805.51,28696.3,True,18.05,18.69,17.73,,,,,29820.0,,LH,,SMALL HL confirmed @ 27666.95,12056.74,-58.21,1.0,0.08068,2327.48,2327.48,-53.04,-2.23,1354.74,1163.74,191.0,972.74,,12056.74,-58.21,1.0,0.10825,3122.83,3122.83,-71.16,-2.23,1817.68,1561.41,256.27,1305.15,
2023-05-07,28848.19,29138.29,28395.23,28430.1,30003.41,-1.45,28814.75,28769.75,28676.58,True,16.95,17.77,16.85,,,,,,,,,,12056.74,-57.59,1.0,0.08068,2293.75,2293.75,-33.73,-1.45,1321.01,1146.87,174.13,972.74,,12056.74,-57.59,1.0,0.10825,3077.57,3077.57,-45.26,-1.45,1772.42,1538.79,233.64,1305.15,
2023-05-08,28430.09,28631.01,27262.0,27668.79,68244.36,-2.68,28638.45,28664.9,28601.93,True,16.95,16.17,22.76,,,,,,,,,,12056.74,-56.42,1.0,0.08068,2232.32,2232.32,-61.42,-2.68,1259.58,1116.16,143.42,972.74,,12056.74,-56.42,1.0,0.10825,2995.16,2995.16,-82.41,-2.68,1690.01,1497.58,192.43,1305.15,
2023-05-09,27668.8,27818.0,27353.0,27628.27,40113.31,-0.15,28483.04,28566.17,28529.81,False,16.94,15.66,22.04,,,,,,,,BEAR_CHOCH,SMALL BEAR CHOCH @ 27628.27 (level 27666.95),,,,,,2229.05,-3.27,-0.15,0.0,0.0,,2229.05,"EXIT @ 27628.27 (small red CHoCH, realized +283.57)",,,,,,2990.77,-4.39,-0.15,0.0,0.0,,2990.77,"EXIT @ 27628.27 (small red CHoCH, realized +380.48)"
2023-05-10,27628.28,28331.42,26777.0,27598.75,71155.11,-0.11,28346.99,28474.04,28460.84,False,17.54,14.05,23.58,,,,,,,,,,,,,,,2229.05,0.0,0.0,0.0,0.0,,2229.05,,,,,,,2990.77,0.0,0.0,0.0,0.0,,2990.77,
2023-05-11,27598.74,27630.14,26702.05,26968.62,47635.31,-2.28,28134.93,28330.66,28350.31,False,18.17,13.19,22.62,,,,,,,,,SMALL LH confirmed @ 29820.00,,,,,,2229.05,0.0,0.0,0.0,0.0,,2229.05,,,,,,,2990.77,0.0,0.0,0.0,0.0,,2990.77,
2023-05-12,26968.61,27091.12,25811.46,26795.01,67207.93,-0.64,27928.79,28184.41,28235.1,False,19.55,12.08,26.57,,,,,,25811.46,LL,,,,,,,,2229.05,0.0,0.0,0.0,0.0,,2229.05,,,,,,,2990.77,0.0,0.0,0.0,0.0,,2990.77,
2023-05-13,26795.01,27045.45,26692.03,26775.28,22814.9,-0.07,27751.33,28050.21,28126.97,False,20.83,11.78,25.92,,,,,,,,,,,,,,,2229.05,0.0,0.0,0.0,0.0,,2229.05,,,,,,,2990.77,0.0,0.0,0.0,0.0,,2990.77,
2023-05-14,26775.27,27200.0,26560.53,26917.62,21594.8,0.53,27623.07,27942.34,28037.38,False,21.74,12.34,24.75,,,,,,,,,,,,,,,2229.05,0.0,0.0,0.0,0.0,,2229.05,,,,,,,2990.77,0.0,0.0,0.0,0.0,,2990.77,
2023-05-15,26917.61,27663.59,26726.0,27162.14,40430.08,0.91,27552.15,27868.04,27972.55,False,21.74,14.83,23.09,,,,,27663.59,,LH,,,,,,,,2229.05,0.0,0.0,0.0,0.0,,2229.05,,,,,,,2990.77,0.0,0.0,0.0,0.0,,2990.77,
2023-05-16,27162.15,27296.89,26852.11,27033.84,33270.45,-0.47,27472.41,27788.59,27903.02,False,21.74,14.34,22.33,,,,,,,,,,,,,,,2229.05,0.0,0.0,0.0,0.0,,2229.05,,,,,,,2990.77,0.0,0.0,0.0,0.0,,2990.77,
2023-05-17,27033.85,27500.0,26544.71,27405.61,42958.98,1.38,27462.14,27752.12,27866.17,False,22.1,13.32,23.03,,,,,,,,,SMALL LL confirmed @ 25811.46,,,,,,2229.05,0.0,0.0,0.0,0.0,,2229.05,,,,,,,2990.77,0.0,0.0,0.0,0.0,,2990.77,
2023-05-18,27405.62,27485.33,26361.2,26821.28,49198.65,-2.13,27363.54,27663.46,27788.77,False,22.63,12.22,22.47,,,,,,26361.2,HL,,,,,,,,2229.05,0.0,0.0,0.0,0.0,,2229.05,,,,,,,2990.77,0.0,0.0,0.0,0.0,,2990.77,
2023-05-19,26821.28,27183.6,26630.0,26880.26,28754.14,0.22,27289.19,27588.87,27721.48,False,23.13,11.71,21.53,,,,,,,,,,,,,,,2229.05,0.0,0.0,0.0,0.0,,2229.05,,,,,,,2990.77,0.0,0.0,0.0,0.0,,2990.77,
2023-05-20,26880.26,27150.0,26825.11,27102.43,14434.55,0.83,27260.46,27542.55,27675.62,False,23.59,11.4,20.98,,,,,,,,,SMALL LH confirmed @ 27663.59,,,,,,2229.05,0.0,0.0,0.0,0.0,,2229.05,,,,,,,2990.77,0.0,0.0,0.0,0.0,,2990.77,
2023-05-21,27102.42,27277.55,26666.03,26747.78,21347.87,-1.31,27181.59,27466.85,27606.89,False,24.22,10.84,21.23,,,,,,,,,,,,,,,2229.05,0.0,0.0,0.0,0.0,,2229.05,,,,,,,2990.77,0.0,0.0,0.0,0.0,,2990.77,
2023-05-22,26747.78,27099.89,26538.21,26849.27,26458.84,0.38,27130.46,27408.04,27550.77,False,24.96,10.33,21.3,,,,,,,,,,,,,,,2229.05,0.0,0.0,0.0,0.0,,2229.05,,,,,,,2990.77,0.0,0.0,0.0,0.0,,2990.77,
2023-05-23,26849.28,27495.83,26798.11,27219.61,38700.84,1.38,27144.18,27390.09,27526.24,False,24.69,13.07,20.04,,,,,,,,,SMALL HL confirmed @ 26361.20,,,,,,2229.05,0.0,0.0,0.0,0.0,,2229.05,,,,,,,2990.77,0.0,0.0,0.0,0.0,,2990.77,
2023-05-24,27219.61,27219.61,26080.5,26329.01,54393.07,-3.27,27018.77,27289.04,27437.56,False,25.36,11.84,24.08,,,,,,,,BEAR_BOS,SMALL BEAR BOS @ 26329.01 (level 26361.20),,,,,,2229.05,0.0,0.0,0.0,0.0,,2229.05,,,,,,,2990.77,0.0,0.0,0.0,0.0,,2990.77,
2023-05-25,26329.0,26631.98,25871.89,26473.79,37435.45,0.55,26934.92,27211.39,27366.17,False,26.21,11.09,24.29,,,,,,,,,,,,,,,2229.05,0.0,0.0,0.0,0.0,,2229.05,,,,,,,2990.77,0.0,0.0,0.0,0.0,,2990.77,
2023-05-26,26473.8,26932.16,26327.24,26705.92,35061.19,0.88,26899.69,27163.25,27317.26,False,26.31,13.07,23.04,,,,,,,,,,,,,,,2229.05,0.0,0.0,0.0,0.0,,2229.05,,,,,,,2990.77,0.0,0.0,0.0,0.0,,2990.77,
2023-05-27,26705.93,26895.0,26551.0,26854.27,15095.69,0.56,26892.7,27133.83,27282.96,False,26.4,12.67,22.34,,,,,,,,,,,,,,,2229.05,0.0,0.0,0.0,0.0,,2229.05,,,,,,,2990.77,0.0,0.0,0.0,0.0,,2990.77,
2023-05-28,26854.28,28261.32,26764.36,28065.0,43916.01,4.51,27073.06,27222.51,27340.89,False,25.02,22.52,19.54,,,,,,,,BULL_CHOCH,SMALL BULL CHOCH @ 28065.00 (level 27663.59),14032.5,-50.0,1.0,0.079425,2229.05,2229.05,0.0,0.0,1114.53,1114.53,0.0,1114.53,"ENTRY @ 28065.00 (small green CHoCH, margin $1114.53 [50% of bank] @ 2x [ADX 25.0, zone red], 0.079425 units)",14032.5,-50.0,1.0,0.106566,2990.77,2990.77,0.0,0.0,1495.39,1495.39,0.0,1495.39,"ENTRY @ 28065.00 (small green CHoCH, margin $1495.39 [50% of bank] @ 2x [ADX 25.0, zone red], 0.106566 units)"
2023-05-29,28065.01,28447.14,27524.6,27736.4,42385.42,-1.17,27175.11,27271.45,27370.19,False,23.99,22.34,18.04,,,,,28447.14,,HH,,,14032.5,-49.41,1.0,0.079425,2202.96,2202.96,-26.1,-1.17,1088.43,1101.48,-13.05,1114.53,,14032.5,-49.41,1.0,0.106566,2955.75,2955.75,-35.02,-1.17,1460.37,1477.88,-17.51,1495.39,
2023-05-30,27736.39,28038.59,27554.0,27694.4,32686.75,-0.15,27255.0,27311.73,27394.21,False,23.04,21.41,17.29,,,,,,,,,,14032.5,-49.33,1.0,0.079425,2199.62,2199.62,-3.34,-0.15,1085.09,1099.81,-14.72,1114.53,,14032.5,-49.33,1.0,0.106566,2951.28,2951.28,-4.48,-0.15,1455.89,1475.64,-19.75,1495.39,
2023-05-31,27694.39,27835.51,26839.01,27210.35,46588.81,-1.75,27248.13,27302.08,27380.59,False,21.79,19.6,21.89,,,,,,,,,,14032.5,-48.43,1.0,0.079425,2161.17,2161.17,-38.45,-1.75,1046.65,1080.59,-33.94,1114.53,,14032.5,-48.43,1.0,0.106566,2899.7,2899.7,-51.58,-1.75,1404.31,1449.85,-45.54,1495.39,
2023-06-01,27210.36,27350.0,26605.05,26817.93,39217.81,-1.44,27181.95,27255.97,27338.91,False,20.95,18.35,22.49,,,,,,,,,,14032.5,-47.67,1.0,0.079425,2130.01,2130.01,-31.17,-1.44,1015.48,1065.0,-49.52,1114.53,,14032.5,-47.67,1.0,0.106566,2857.88,2857.88,-41.82,-1.44,1362.49,1428.94,-66.45,1495.39,
2023-06-02,26817.93,27300.0,26505.0,27242.59,36380.9,1.58,27191.28,27254.69,27331.77,False,20.32,17.1,21.82,,,,,,,,,,14032.5,-48.49,1.0,0.079425,2163.73,2163.73,33.73,1.58,1049.21,1081.87,-32.66,1114.53,,14032.5,-48.49,1.0,0.106566,2903.13,2903.13,45.25,1.58,1407.75,1451.57,-43.82,1495.39,
2023-06-03,27242.59,27333.29,26914.93,27069.22,16595.34,-0.64,27172.5,27237.03,27312.33,False,19.67,16.76,21.01,,,,,,,,,BIG HH confirmed @ 31000.00 | SMALL HH confirmed @ 28447.14,14032.5,-48.16,1.0,0.079425,2149.96,2149.96,-13.77,-0.64,1035.44,1074.98,-39.54,1114.53,,14032.5,-48.16,1.0,0.106566,2884.66,2884.66,-18.48,-0.64,1389.27,1442.33,-53.06,1495.39,
2023-06-04,27069.22,27455.02,26951.0,27115.21,19258.41,0.17,27163.68,27225.43,27297.72,False,18.83,17.1,20.04,,,,,,,,,,14032.5,-48.25,1.0,0.079425,2153.62,2153.62,3.65,0.17,1039.09,1076.81,-37.72,1114.53,,14032.5,-48.25,1.0,0.106566,2889.56,2889.56,4.9,0.17,1394.17,1444.78,-50.61,1495.39,
2023-06-05,27115.2,27129.33,25388.0,25728.2,65805.6,-5.12,26942.84,27082.83,27181.46,False,19.98,14.6,30.23,,,,,,,,,,14032.5,-45.46,1.0,0.079425,2043.45,2043.45,-110.16,-5.12,928.93,1021.73,-92.8,1114.53,,14032.5,-45.46,1.0,0.106566,2741.75,2741.75,-147.81,-5.12,1246.36,1370.87,-124.51,1495.39,
2023-06-06,25728.2,27355.33,25351.02,27230.08,68392.6,5.84,26987.03,27096.86,27185.06,False,20.62,14.09,25.59,,,,,,25351.02,LL,,,14032.5,-48.47,1.0,0.079425,2162.74,2162.74,119.29,5.84,1048.21,1081.37,-33.16,1114.53,,14032.5,-48.47,1.0,0.106566,2901.8,2901.8,160.05,5.84,1406.41,1450.9,-44.49,1495.39,
2023-06-07,27230.07,27391.77,26125.01,26339.34,59619.44,-3.27,26887.39,27024.71,27122.42,False,21.15,13.03,23.17,,,,,27391.77,,LH,,,14032.5,-46.72,1.0,0.079425,2091.99,2091.99,-70.75,-3.27,977.47,1046.0,-68.53,1114.53,,14032.5,-46.72,1.0,0.106566,2806.88,2806.88,-94.92,-3.27,1311.49,1403.44,-91.95,1495.39,
2023-06-08,26339.34,26810.0,26210.0,26498.61,31075.51,0.6,26827.57,26974.61,27076.21,False,21.64,12.43,22.11,,,,,,,,,,14032.5,-47.04,1.0,0.079425,2104.64,2104.64,12.65,0.6,990.12,1052.32,-62.21,1114.53,,14032.5,-47.04,1.0,0.106566,2823.85,2823.85,16.97,0.6,1328.46,1411.92,-83.46,1495.39,
2023-06-09,26498.62,26783.33,26269.91,26477.81,27934.71,-0.08,26773.76,26927.29,27031.88,False,22.09,11.93,21.21,,,,,,,,,,14032.5,-47.0,1.0,0.079425,2102.99,2102.99,-1.65,-0.08,988.47,1051.5,-63.03,1114.53,,14032.5,-47.0,1.0,0.106566,2821.63,2821.63,-2.22,-0.08,1326.25,1410.82,-84.57,1495.39,
2023-06-10,26477.8,26533.87,25358.0,25841.21,64944.6,-2.4,26630.29,26823.86,26943.69,False,23.49,10.84,26.34,,,,,,,,,,14032.5,-45.7,1.0,0.079425,2052.43,2052.43,-50.56,-2.4,937.9,1026.22,-88.31,1114.53,,14032.5,-45.7,1.0,0.106566,2753.79,2753.79,-67.84,-2.4,1258.41,1376.9,-118.49,1495.39,
2023-06-11,25841.22,26206.88,25634.7,25925.55,30014.3,0.33,26521.87,26738.3,26868.27,False,24.79,10.35,25.14,,,,,,,,,SMALL LL confirmed @ 25351.02,14032.5,-45.87,1.0,0.079425,2059.13,2059.13,6.7,0.33,944.6,1029.56,-84.96,1114.53,,14032.5,-45.87,1.0,0.106566,2762.78,2762.78,8.99,0.33,1267.39,1381.39,-114.0,1495.39,
2023-06-12,25925.54,26106.48,25602.11,25905.19,29900.51,-0.08,26427.0,26658.96,26796.93,False,26.03,9.92,24.37,,,,,,,,,SMALL LH confirmed @ 27391.77,14032.5,-45.83,1.0,0.079425,2057.51,2057.51,-1.62,-0.08,942.98,1028.76,-85.77,1114.53,,14032.5,-45.83,1.0,0.106566,2760.61,2760.61,-2.17,-0.08,1265.22,1380.3,-115.08,1495.39,
2023-06-13,25905.2,26433.21,25712.57,25934.25,41065.61,0.11,26351.19,26589.94,26733.03,False,26.39,12.04,22.91,,,,,,,,,,14032.5,-45.89,1.0,0.079425,2059.82,2059.82,2.31,0.11,945.29,1029.91,-84.62,1114.53,,14032.5,-45.89,1.0,0.106566,2763.71,2763.71,3.1,0.11,1268.32,1381.85,-113.53,1495.39,
2023-06-14,25934.24,26098.0,24820.56,25128.6,45077.32,-3.11,26163.1,26450.76,26614.18,False,27.64,10.8,27.73,,,,,,,,BEAR_CHOCH,SMALL BEAR CHOCH @ 25128.60 (level 25351.02),,,,,,1995.83,-63.99,-3.11,0.0,0.0,,1995.83,"EXIT @ 25128.60 (small red CHoCH, realized -233.22)",,,,,,2677.85,-85.85,-3.11,0.0,0.0,,2677.85,"EXIT @ 25128.60 (small red CHoCH, realized -312.92)"
2023-06-15,25128.6,25759.01,24800.0,25598.49,48664.86,1.87,26076.24,26369.6,26538.94,False,28.83,9.98,25.77,,24800.0,HL,,,24800.0,LL,,,,,,,,1995.83,0.0,0.0,0.0,0.0,,1995.83,,,,,,,2677.85,0.0,0.0,0.0,0.0,,2677.85,
